456	1.04876002417176	Cl3
457	1.04494934594057	Cl3
458	1.04107052466941	Cl3
459	1.03711837053889	Cl3
460	1.0330971847007	Cl3
461	1.02902271434664	Cl3
462	1.02492243708233	Cl3
463	1.02079318925067	Cl3
464	1.01664367979525	Cl3
465	1.01248009384331	Cl3
466	1.00830737238731	Cl3
467	1.00414218683349	Cl3
468	0.999973730982513	Cl3
469	0.995829020332713	Cl3
470	0.991694653775054	Cl3
471	0.987576212142758	Cl3
472	0.983486278970567	Cl3
473	0.979464808758704	Cl3
474	0.97548613678373	Cl3
475	0.97156782311958	Cl3
476	0.967705850988202	Cl3
477	0.963909355893643	Cl3
478	0.960215413052756	Cl3
479	0.956585347646804	Cl3
480	0.953039350206174	Cl3
481	0.949538639271999	Cl3
482	0.946109803782178	Cl3
483	0.942786044362291	Cl3
484	0.939532169771078	Cl3
485	0.936372280676811	Cl3
486	0.933310784871314	Cl3
487	0.930348393288777	Cl3
488	0.927462391582538	Cl3
489	0.924683207734962	Cl3
490	0.921991859803783	Cl3
491	0.919394639556372	Cl3
492	0.916894035262336	Cl3
493	0.914494525806906	Cl3
494	0.912179155410214	Cl3
495	0.909969785297877	Cl3
496	0.907874662306277	Cl3
497	0.905860123702536	Cl3
498	0.903947675245277	Cl3
499	0.902166394141903	Cl3
500	0.900491291056452	Cl3
501	0.898912875017778	Cl3
502	0.897430506185123	Cl3
503	0.896056128252523	Cl3
504	0.894805097397981	Cl3
505	0.893653846153851	Cl3
506	0.892628607990896	Cl3
507	0.891666500782031	Cl3
508	0.890818640693876	Cl3
509	0.890094269870613	Cl3
510	0.889487878572446	Cl3
511	0.889034586947244	Cl3
512	0.888658609412762	Cl3
513	0.88833936442485	Cl3
514	0.888116522110054	Cl3
515	0.888000639840752	Cl3
516	0.887981764538601	Cl3
517	0.888022287786153	Cl3
518	0.888152637565765	Cl3
519	0.888410209014642	Cl3
520	0.888710152139909	Cl3
521	0.889080228920802	Cl3
522	0.889533982653206	Cl3
523	0.890068000853119	Cl3
524	0.890729276269025	Cl3
525	0.891454144746205	Cl3
526	0.89224047348215	Cl3
527	0.89311687757713	Cl3
528	0.894050263045638	Cl3
529	0.895041234181712	Cl3
530	0.89606853405374	Cl3
531	0.897156476610269	Cl3
532	0.898316685624915	Cl3
533	0.89952495378928	Cl3
534	0.900774953789284	Cl3
535	0.902100277264326	Cl3
536	0.903495130100956	Cl3
537	0.904944404948099	Cl3
538	0.906449736954358	Cl3
539	0.90803490686762	Cl3
540	0.909696964311106	Cl3
541	0.911431430399542	Cl3
542	0.913241682070244	Cl3
543	0.915096829233611	Cl3
544	0.917025380349783	Cl3
545	0.919008851130389	Cl3
546	0.921065548130243	Cl3
547	0.923182390160661	Cl3
548	0.92538973411062	Cl3
549	0.927670517560076	Cl3
550	0.929986741077773	Cl3
551	0.932381771647949	Cl3
552	0.934835845300732	Cl3
553	0.937354187402256	Cl3
554	0.939937793260343	Cl3
555	0.942561424712079	Cl3
556	0.945237274278399	Cl3
557	0.947955175600741	Cl3
558	0.9507758780037	Cl3
559	0.953671619508033	Cl3
560	0.956597931181576	Cl3
561	0.959555381771648	Cl3
562	0.962504763258924	Cl3
563	0.965514396416884	Cl3
564	0.968604258495661	Cl3
565	0.971718043509181	Cl3
566	0.974864069387176	Cl3
567	0.978011588226928	Cl3
568	0.981211929475336	Cl3
569	0.984430435091708	Cl3
570	0.987662910564484	Cl3
571	0.990924427697994	Cl3
572	0.994190032702972	Cl3
573	0.997477712213851	Cl3
574	1.00077058154415	Cl3
575	1.00398603014361	Cl3
576	1.00719582681644	Cl3
577	1.01038649936015	Cl3
578	1.01355459974408	Cl3
579	1.01670684629604	Cl3
580	1.0198039243566	Cl3
581	1.02288237594199	Cl3
582	1.02591387032561	Cl3
583	1.02888980520404	Cl3
584	1.03181256220673	Cl3
585	1.03468946395563	Cl3
586	1.0374936371392	Cl3
587	1.04022589933171	Cl3
588	1.0429176738234	Cl3
589	1.04554333143751	Cl3
590	1.04809782454145	Cl3
591	1.05056423290203	Cl3
592	1.05294319636001	Cl3
593	1.05522568605147	Cl3
594	1.0574448315086	Cl3
595	1.0595560571591	Cl3
596	1.06159323901607	Cl3
597	1.06352897056732	Cl3
598	1.06538152282099	Cl3
599	1.06712800369686	Cl3
600	1.06877683776483	Cl3
601	1.07034864211574	Cl3
602	1.07181657898478	Cl3
603	1.07317208161524	Cl3
604	1.07440121569743	Cl3
605	1.07553469358738	Cl3
606	1.07657031138917	Cl3
607	1.07749335276553	Cl3
608	1.07831455282241	Cl3
609	1.07900725152851	Cl3
610	1.07957031138916	Cl3
611	1.08002985923504	Cl3
612	1.08038617943978	Cl3
613	1.08062910564482	Cl3
614	1.0807359590502	Cl3
615	1.08070130100953	Cl3
616	1.08054468221243	Cl3
617	1.08023535475615	Cl3
618	1.07983200625623	Cl3
619	1.07928995450021	Cl3
620	1.07863774349496	Cl3
621	1.07784579837907	Cl3
622	1.07693196360017	Cl3
623	1.07590413052752	Cl3
624	1.07474182425708	Cl3
625	1.07346548414617	Cl3
626	1.07207589222238	Cl3
627	1.07056092705815	Cl3
628	1.06892744916821	Cl3
629	1.0671731480165	Cl3
630	1.06528899473909	Cl3
631	1.0632962462676	Cl3
632	1.06117759135504	Cl3
633	1.05893981942273	Cl3
634	1.05660514716338	Cl3
635	1.05416177306981	Cl3
636	1.05163699701407	Cl3
637	1.04904990757856	Cl3
638	1.0463760486279	Cl3
639	1.04360205459974	Cl3
640	1.0407890302858	Cl3
641	1.03790651215698	Cl3
642	1.03496800796246	Cl3
643	1.03200163514859	Cl3
644	1.02900909995734	Cl3
645	1.02597138489976	Cl3
646	1.02293349210863	Cl3
647	1.01989026731124	Cl3
648	1.01684821555524	Cl3
649	1.01379176738234	Cl3
650	1.01073155125836	Cl3
651	1.00767979525096	Cl3
652	1.00463308687615	Cl3
653	1.00160244561353	Cl3
654	0.998608595194081	Cl3
655	0.995623524811606	Cl3
656	0.992665647661026	Cl3
657	0.989717972415759	Cl3
658	0.986804386463812	Cl3
659	0.983913266031565	Cl3
660	0.98108748044931	Cl3
661	0.978327385184127	Cl3
662	0.975614389307544	Cl3
663	0.972936087018341	Cl3
664	0.970306199345938	Cl3
665	0.967723339968716	Cl3
666	0.965214915398833	Cl3
667	0.962741148869608	Cl3
668	0.960347078060573	Cl3
669	0.958016067112176	Cl3
670	0.955748649225079	Cl3
671	0.953572657471919	Cl3
672	0.951460116593198	Cl3
673	0.94939172472629	Cl3
674	0.947412803924352	Cl3
675	0.945508140196215	Cl3
676	0.943683563202053	Cl3
677	0.941943445186968	Cl3
678	0.940295713066975	Cl3
679	0.938731977818859	Cl3
680	0.937254621072088	Cl3
681	0.935857457699416	Cl3
682	0.934555132944685	Cl3
683	0.933350383904453	Cl3
684	0.932228280961191	Cl3
685	0.931183030001423	Cl3
686	0.930232724299737	Cl3
687	0.929373880278694	Cl3
688	0.928570666856254	Cl3
689	0.927893573155131	Cl3
690	0.92734416323049	Cl3
691	0.926857564339538	Cl3
692	0.926480236030139	Cl3
693	0.926183918669126	Cl3
694	0.925980840324187	Cl3
695	0.925895812597749	Cl3
696	0.925890373951369	Cl3
697	0.925968221242716	Cl3
698	0.926095833925778	Cl3
699	0.926295037679517	Cl3
700	0.926571733257499	Cl3
701	0.926933954215844	Cl3
702	0.927360621356464	Cl3
703	0.927859128394712	Cl3
704	0.928402957486132	Cl3
705	0.92903266742499	Cl3
706	0.929751030854544	Cl3
707	0.930567965306409	Cl3
708	0.931456526375665	Cl3
709	0.932409498080479	Cl3
710	0.933441170197634	Cl3
711	0.934529112754165	Cl3
712	0.935631593914396	Cl3
713	0.936793829091427	Cl3
714	0.938015996018775	Cl3
715	0.939265107351057	Cl3
716	0.94054603298734	Cl3
717	0.941849246409778	Cl3
718	0.943221100526086	Cl3
719	0.944609910422296	Cl3
720	0.946031885397414	Cl3
721	0.947493210578702	Cl3
722	0.948965413052747	Cl3
723	0.950474832930466	Cl3
724	0.95207955353334	Cl3
725	0.953708908005127	Cl3
726	0.955401428977677	Cl3
727	0.957117090857385	Cl3
728	0.95885898620788	Cl3
729	0.960639698563909	Cl3
730	0.962454962320488	Cl3
731	0.964320915683211	Cl3
732	0.966246836342954	Cl3
733	0.968195293615805	Cl3
734	0.970141618086169	Cl3
735	0.972129532205324	Cl3
736	0.974190530356891	Cl3
737	0.97626837764823	Cl3
738	0.978365313521971	Cl3
739	0.980511659320346	Cl3
740	0.98265089577705	Cl3
741	0.984788888098961	Cl3
742	0.986960614247123	Cl3
743	0.989127932603433	Cl3
744	0.991328451585383	Cl3
745	0.993534835774205	Cl3
746	0.995735639129817	Cl3
747	0.997953967012652	Cl3
748	1.00019060145031	Cl3
749	1.00243814872742	Cl3
750	1.00466802929049	Cl3
751	1.0069240366842	Cl3
752	1.00917282809611	Cl3
753	1.01140686762407	Cl3
754	1.01364335987488	Cl3
755	1.01588742357457	Cl3
756	1.0181158467226	Cl3
757	1.02030659035974	Cl3
758	1.02245905019195	Cl3
759	1.02456935162804	Cl3
760	1.02664961609555	Cl3
761	1.02871356462392	Cl3
762	1.03074847149154	Cl3
763	1.03277065263757	Cl3
764	1.03474331721883	Cl3
765	1.03665644106356	Cl3
766	1.03855108061994	Cl3
767	1.04042464097824	Cl3
768	1.04223073368406	Cl3
769	1.04400444333854	Cl3
770	1.04575231053604	Cl3
771	1.0474618228352	Cl3
772	1.04914040949808	Cl3
773	1.05079788141618	Cl3
774	1.05242808900896	Cl3
775	1.05400341248401	Cl3
776	1.05553284515854	Cl3
777	1.05701453860372	Cl3
778	1.05849033129533	Cl3
779	1.05992524527229	Cl3
780	1.06132187544433	Cl3
781	1.06270190530357	Cl3
782	1.06401436087018	Cl3
783	1.06524267737808	Cl3
784	1.06641945115882	Cl3
785	1.0675483790701	Cl3
786	1.06862203184985	Cl3
787	1.06958975543865	Cl3
788	1.07048620787715	Cl3
789	1.07131202900611	Cl3
790	1.07203206313094	Cl3
791	1.07268366984217	Cl3
792	1.07326592492535	Cl3
793	1.07376418313663	Cl3
794	1.07417894212996	Cl3
795	1.07449029574861	Cl3
796	1.0747037537324	Cl3
797	1.0748017915541	Cl3
798	1.07478241859804	Cl3
799	1.07463027868619	Cl3
800	1.07437192520972	Cl3
801	1.07402989478174	Cl3
802	1.07354535759989	Cl3
803	1.07295215413053	Cl3
804	1.07227360301435	Cl3
805	1.07146516422579	Cl3
806	1.07055353334281	Cl3
807	1.06953163657045	Cl3
808	1.06841795819708	Cl3
809	1.06721655054742	Cl3
810	1.06593032845159	Cl3
811	1.06458310820418	Cl3
812	1.06315270865918	Cl3
813	1.06163354898336	Cl3
814	1.06005904308261	Cl3
815	1.0584099957344	Cl3
816	1.05671477321199	Cl3
817	1.05496466657188	Cl3
818	1.05315775629177	Cl3
819	1.05133339257785	Cl3
820	1.04945929901891	Cl3
821	1.04755065405944	Cl3
822	1.045636641547	Cl3
823	1.04370066116877	Cl3
824	1.04173990473482	Cl3
825	1.0397665292194	Cl3
826	1.03777968150149	Cl3
827	1.03580961182994	Cl3
828	1.03384409213707	Cl3
829	1.03185376084175	Cl3
830	1.02987736385611	Cl3
831	1.02790704535761	Cl3
832	1.02592862220959	Cl3
833	1.02397333996872	Cl3
834	1.02202068818427	Cl3
835	1.02009174605432	Cl3
836	1.01817524527229	Cl3
837	1.01626304564197	Cl3
838	1.0143713920091	Cl3
839	1.0124978671975	Cl3
840	1.0106311673539	Cl3
841	1.00880395990331	Cl3
842	1.00698666998436	Cl3
843	1.00517560073937	Cl3
844	1.00336019479596	Cl3
845	1.00155929190957	Cl3
846	0.999755580833223	Cl3
847	0.997980982511015	Cl3
848	0.996235212569316	Cl3
849	0.994506362860798	Cl3
850	0.992747902744203	Cl3
851	0.991022038959194	Cl3
852	0.989304848571024	Cl3
853	0.987637707948241	Cl3
854	0.985993459405661	Cl3
855	0.984376368548275	Cl3
856	0.982819102801077	Cl3
857	0.98129599744063	Cl3
858	0.979807514574143	Cl3
859	0.978385148585245	Cl3
860	0.976993246125402	Cl3
861	0.975662946111185	Cl3
862	0.974372031849851	Cl3
863	0.973111190103798	Cl3
864	0.971905196928762	Cl3
865	0.970710223233332	Cl3
866	0.969569742641834	Cl3
867	0.968491824257073	Cl3
868	0.967466728280958	Cl3
869	0.96647863642827	Cl3
870	0.96554827242997	Cl3
871	0.964671299587661	Cl3
872	0.963845585098828	Cl3
873	0.963051258353482	Cl3
874	0.962323475046207	Cl3
875	0.961683740935587	Cl3
876	0.961084174605432	Cl3
877	0.960562420019903	Cl3
878	0.96011111901038	Cl3
879	0.959726432532342	Cl3
880	0.959417496089861	Cl3
881	0.959178017915542	Cl3
882	0.959005367552962	Cl3
883	0.958915683207735	Cl3
884	0.958917780463529	Cl3
885	0.958998187117875	Cl3
886	0.95913657045357	Cl3
887	0.959350490544565	Cl3
888	0.959633833357029	Cl3
889	0.959976148158681	Cl3
890	0.960380278686194	Cl3
891	0.960846651500067	Cl3
892	0.961372351770227	Cl3
893	0.961952296317354	Cl3
894	0.962588973411067	Cl3
895	0.963274349495239	Cl3
896	0.964008175742931	Cl3
897	0.964816010237451	Cl3
898	0.96566717616949	Cl3
899	0.966552466941563	Cl3
900	0.967485319209446	Cl3
901	0.968528010806203	Cl3
902	0.969618619365843	Cl3
903	0.970775735816864	Cl3
904	0.971969429830797	Cl3
905	0.973211858381922	Cl3
906	0.974493743779326	Cl3
907	0.975804919664448	Cl3
908	0.977180328451586	Cl3
909	0.978596402673119	Cl3
910	0.980019515142896	Cl3
911	0.981478458694717	Cl3
912	0.982940423716756	Cl3
913	0.984447639698564	Cl3
914	0.985988305132946	Cl3
915	0.987553248969145	Cl3
916	0.989152815299307	Cl3
917	0.990789918953504	Cl3
918	0.992424783165085	Cl3
919	0.994076780890092	Cl3
920	0.995771114744772	Cl3
921	0.997476539172468	Cl3
922	0.999200341248399	Cl3
923	1.00096793686904	Cl3
924	1.00275223944263	Cl3
925	1.00454756149581	Cl3
926	1.00634466088441	Cl3
927	1.00817616948671	Cl3
928	1.00999630314233	Cl3
929	1.01183460116593	Cl3
930	1.01368452296318	Cl3
931	1.01558602303426	Cl3
932	1.01750497653917	Cl3
933	1.01945897909854	Cl3
934	1.02141703398265	Cl3
935	1.02338006540594	Cl3
936	1.02532990900043	Cl3
937	1.02730257358168	Cl3
938	1.02927488269586	Cl3
939	1.03124886250533	Cl3
940	1.03321608844021	Cl3
941	1.03514513721029	Cl3
942	1.0370602516707	Cl3
943	1.03897522394426	Cl3
944	1.04085806199346	Cl3
945	1.04271207166216	Cl3
946	1.04453192094412	Cl3
947	1.04634146168065	Cl3
948	1.04808381913834	Cl3
949	1.04979109199488	Cl3
950	1.05143647803214	Cl3
951	1.05300444333853	Cl3
952	1.054500853121	Cl3
953	1.05594216550547	Cl3
954	1.05734114176028	Cl3
955	1.05868203469359	Cl3
956	1.05998066259065	Cl3
957	1.06124207308404	Cl3
958	1.06245521114745	Cl3
959	1.06361232759846	Cl3
960	1.06468697568605	Cl3
961	1.06568370538888	Cl3
962	1.06663774349496	Cl3
963	1.06753671974975	Cl3
964	1.06835137921229	Cl3
965	1.06909092848002	Cl3
966	1.06975742926205	Cl3
967	1.07037970993886	Cl3
968	1.07094248542585	Cl3
969	1.0714843239016	Cl3
970	1.07198080477748	Cl3
971	1.07243530499076	Cl3
972	1.07285703113892	Cl3
973	1.07321772358879	Cl3
974	1.07354272714346	Cl3
975	1.07381800085313	Cl3
976	1.07406099815158	Cl3
977	1.07427370965448	Cl3
978	1.07446146736812	Cl3
979	1.07461794397839	Cl3
980	1.07475622067397	Cl3
981	1.07487075216835	Cl3
982	1.0749656618797	Cl3
983	1.07504382909142	Cl3
984	1.07510660457842	Cl3
985	1.07515469927485	Cl3
986	1.07518992606284	Cl3
987	1.07522117161951	Cl3
988	1.07524214417745	Cl3
989	1.07525963315796	Cl3
990	1.0752707592777	Cl3
991	1.07528106782313	Cl3
992	1.07529475330584	Cl3
993	1.07530868761553	Cl3
994	1.07533236172331	Cl3
995	1.0753578487132	Cl3
996	1.07539435518271	Cl3
997	1.07544383620076	Cl3
998	1.07550348357742	Cl3
999	1.07558054884118	Cl3
-1118	1.0482451173281	Cl4
-1117	1.04931268295024	Cl4
-1116	1.05031882527952	Cl4
-1115	1.05124838044052	Cl4
-1114	1.05211401698738	Cl4
-1113	1.05290393013101	Cl4
-1112	1.05363150822976	Cl4
-1111	1.0542968952445	Cl4
-1110	1.05489879552761	Cl4
-1109	1.05543994433515	Cl4
-1108	1.0559216853016	Cl4
-1107	1.05634406641394	Cl4
-1106	1.0567150055185	Cl4
-1105	1.05702648879505	Cl4
-1104	1.0572838907817	Cl4
-1103	1.05749186621239	Cl4
-1102	1.05765482988626	Cl4
-1101	1.05776606363069	Cl4
-1100	1.05783242957915	Cl4
-1099	1.05785138442344	Cl4
-1098	1.05782475166754	Cl4
-1097	1.05776448006142	Cl4
-1096	1.05765439800374	Cl4
-1095	1.05751662747733	Cl4
-1094	1.05733245357263	Cl4
-1093	1.05711315322233	Cl4
-1092	1.05695369259561	Cl4
-1091	1.056750227938	Cl4
-1090	1.056498632372	Cl4
-1089	1.05618954844282	Cl4
-1088	1.05583890781707	Cl4
-1087	1.05547118383799	Cl4
-1086	1.05506247900572	Cl4
-1085	1.05463371562935	Cl4
-1084	1.05418926052114	Cl4
-1083	1.05370799942415	Cl4
-1082	1.05318854071692	Cl4
-1081	1.05261068189452	Cl4
-1080	1.05196933634052	Cl4
-1079	1.05143149863237	Cl4
-1078	1.05088439944335	Cl4
-1077	1.05026738327175	Cl4
-1076	1.04962757330006	Cl4
-1075	1.04897778204328	Cl4
-1074	1.04832352800039	Cl4
-1073	1.04762872498681	Cl4
-1072	1.04691602284179	Cl4
-1071	1.04616545899515	Cl4
-1070	1.04540678535439	Cl4
-1069	1.04464532847066	Cl4
-1068	1.04382820672777	Cl4
-1067	1.04294207975431	Cl4
-1066	1.04204568357407	Cl4
-1065	1.04114703200729	Cl4
-1064	1.04022342722779	Cl4
-1063	1.03929334421038	Cl4
-1062	1.03834704160468	Cl4
-1061	1.03741321560536	Cl4
-1060	1.03645126925477	Cl4
-1059	1.03550794183982	Cl4
-1058	1.03457070876721	Cl4
-1057	1.03357848265272	Cl4
-1056	1.03257373194491	Cl4
-1055	1.03155746436969	Cl4
-1054	1.03052075435482	Cl4
-1053	1.02947866980181	Cl4
-1052	1.0284003551034	Cl4
-1051	1.02729684725754	Cl4
-1050	1.02614415279044	Cl4
-1049	1.02497135179232	Cl4
-1048	1.02380147799798	Cl4
-1047	1.02258112193483	Cl4
-1046	1.02133835596718	Cl4
-1045	1.02007159652573	Cl4
-1044	1.01876659148711	Cl4
-1043	1.01747079994242	Cl4
-1042	1.01615173472815	Cl4
-1041	1.01478900139163	Cl4
-1040	1.01340385815058	Cl4
-1039	1.01201573971879	Cl4
-1038	1.01064441671866	Cl4
-1037	1.00927726858294	Cl4
-1036	1.00789538845434	Cl4
-1035	1.00652387350641	Cl4
-1034	1.00513244397524	Cl4
-1033	1.00371346993617	Cl4
-1032	1.00232962234272	Cl4
-1031	1.00097053601421	Cl4
-1030	0.999611689620423	Cl4
-1029	0.998276836700415	Cl4
-1028	0.996984644176783	Cl4
-1027	0.995717836748406	Cl4
-1026	0.994498632372002	Cl4
-1025	0.993318009501414	Cl4
-1024	0.992189356495028	Cl4
-1023	0.99108090599357	Cl4
-1022	0.990000959738951	Cl4
-1021	0.988948510005277	Cl4
-1020	0.987933250155958	Cl4
-1019	0.986934401842696	Cl4
-1018	0.985966265175876	Cl4
-1017	0.9850460194827	Cl4
-1016	0.98420164115361	Cl4
-1015	0.983371994817408	Cl4
-1014	0.982589279715915	Cl4
-1013	0.981829262440613	Cl4
-1012	0.981079466385135	Cl4
-1011	0.980350064782376	Cl4
-1010	0.979626853495852	Cl4
-1009	0.978888094438313	Cl4
-1008	0.978179711118581	Cl4
-1007	0.977455348145301	Cl4
-1006	0.976757809875716	Cl4
-1005	0.97608205768031	Cl4
-1004	0.975421709295071	Cl4
-1003	0.974768271030274	Cl4
-1002	0.974123374442153	Cl4
-1001	0.973503479053706	Cl4
-1000	0.972919813810645	Cl4
-999	0.972372330726038	Cl4
-998	0.971851960266812	Cl4
-997	0.971335716685062	Cl4
-996	0.970880176591971	Cl4
-995	0.970501751523594	Cl4
-994	0.970163923412833	Cl4
-993	0.969885695090932	Cl4
-992	0.969652814434473	Cl4
-991	0.969447958155384	Cl4
-990	0.969302125821776	Cl4
-989	0.969237919285958	Cl4
-988	0.969222611449688	Cl4
-987	0.969266807428377	Cl4
-986	0.969378904937852	Cl4
-985	0.969565382216038	Cl4
-984	0.969824367771967	Cl4
-983	0.970180814818369	Cl4
-982	0.970617496041077	Cl4
-981	0.971094726234466	Cl4
-980	0.97163361965546	Cl4
-979	0.972251691539902	Cl4
-978	0.972938240798507	Cl4
-977	0.973670329670331	Cl4
-976	0.974454628341092	Cl4
-975	0.975298526800709	Cl4
-974	0.976190172273145	Cl4
-973	0.97711248140506	Cl4
-972	0.978053553433463	Cl4
-971	0.979053745381255	Cl4
-970	0.980066893804889	Cl4
-969	0.981121550938143	Cl4
-968	0.982208983156583	Cl4
-967	0.983283027016645	Cl4
-966	0.984370507222033	Cl4
-965	0.985462690148282	Cl4
-964	0.986499256202311	Cl4
-963	0.987546907241235	Cl4
-962	0.988625893756897	Cl4
-961	0.989712750131966	Cl4
-960	0.990815346225833	Cl4
-959	0.991940496185033	Cl4
-958	0.993113537117904	Cl4
-957	0.994279907865061	Cl4
-956	0.99547243149863	Cl4
-955	0.996684389845962	Cl4
-954	0.997903210326789	Cl4
-953	0.999132491962178	Cl4
-952	1.00037909688565	Cl4
-951	1.00164787177887	Cl4
-950	1.00295695570805	Cl4
-949	1.00428696194635	Cl4
-948	1.00560425164355	Cl4
-947	1.00690277844426	Cl4
-946	1.00820130524497	Cl4
-945	1.00947842986708	Cl4
-944	1.01071015883679	Cl4
-943	1.01193574547723	Cl4
-942	1.01314448869907	Cl4
-941	1.01432933442103	Cl4
-940	1.01549719276357	Cl4
-939	1.01666572292336	Cl4
-938	1.01778933730025	Cl4
-937	1.01892629204857	Cl4
-936	1.02005710446759	Cl4
-935	1.02115907673113	Cl4
-934	1.02226618359806	Cl4
-933	1.02333547675031	Cl4
-932	1.02439181342675	Cl4
-931	1.02542089351696	Cl4
-930	1.02643005902395	Cl4
-929	1.02744315946062	Cl4
-928	1.02845390853688	Cl4
-927	1.02944987763328	Cl4
-926	1.03044008829599	Cl4
-925	1.03142540429003	Cl4
-924	1.03234497816593	Cl4
-923	1.0332567301694	Cl4
-922	1.03416675464274	Cl4
-921	1.03505758433706	Cl4
-920	1.03591261576851	Cl4
-919	1.03674015067902	Cl4
-918	1.03753193531358	Cl4
-917	1.03827079034503	Cl4
-916	1.03897845386055	Cl4
-915	1.03963357166851	Cl4
-914	1.04023436825184	Cl4
-913	1.0408873746341	Cl4
-912	1.04148697154374	Cl4
-911	1.0420343106675	Cl4
-910	1.04255108210566	Cl4
-909	1.04299428955324	Cl4
-908	1.0433828878545	Cl4
-907	1.04370228897739	Cl4
-906	1.04398901098901	Cl4
-905	1.04421133451701	Cl4
-904	1.04435899035462	Cl4
-903	1.0444517011373	Cl4
-902	1.04445693171457	Cl4
-901	1.04439560439561	Cl4
-900	1.04427170209703	Cl4
-899	1.04403709391045	Cl4
-898	1.04370339267719	Cl4
-897	1.0433075003599	Cl4
-896	1.04284759345458	Cl4
-895	1.04229751907481	Cl4
-894	1.0416710974615	Cl4
-893	1.04098421229426	Cl4
-892	1.04023451221268	Cl4
-891	1.03942842746773	Cl4
-890	1.03854685925428	Cl4
-889	1.03757507557944	Cl4
-888	1.03652996784875	Cl4
-887	1.035413551514	Cl4
-886	1.03421411775997	Cl4
-885	1.03294884591392	Cl4
-884	1.03162598973079	Cl4
-883	1.0302595613993	Cl4
-882	1.02883343730506	Cl4
-881	1.02735481549018	Cl4
-880	1.02573626373626	Cl4
-879	1.02413839435674	Cl4
-878	1.02254877873219	Cl4
-877	1.0209362253467	Cl4
-876	1.01932151254858	Cl4
-875	1.01770252891214	Cl4
-874	1.01606243101877	Cl4
-873	1.01446652910409	Cl4
-872	1.01286170161716	Cl4
-871	1.01124564518452	Cl4
-870	1.00963789049379	Cl4
-869	1.0080382455972	Cl4
-868	1.00644752627286	Cl4
-867	1.00485613513125	Cl4
-866	1.00327765247852	Cl4
-865	1.00169312347041	Cl4
-864	1.00014472863381	Cl4
-863	0.998613897020008	Cl4
-862	0.997062047123169	Cl4
-861	0.995487931282685	Cl4
-860	0.99393262632564	Cl4
-859	0.992354431594603	Cl4
-858	0.990834013148424	Cl4
-857	0.989324871634914	Cl4
-856	0.987954748308458	Cl4
-855	0.986575075579443	Cl4
-854	0.985162531791352	Cl4
-853	0.983759057536353	Cl4
-852	0.982358222563459	Cl4
-851	0.980975814578433	Cl4
-850	0.979582177647678	Cl4
-849	0.978181918518161	Cl4
-848	0.976818465377411	Cl4
-847	0.975465473391238	Cl4
-846	0.97410000479869	Cl4
-845	0.972702240990453	Cl4
-844	0.971315994049615	Cl4
-843	0.969946830462115	Cl4
-842	0.968574019866602	Cl4
-841	0.967214069773023	Cl4
-840	0.965826623158494	Cl4
-839	0.964437497000817	Cl4
-838	0.963073084121125	Cl4
-837	0.96172244349537	Cl4
-836	0.96037434617784	Cl4
-835	0.95904515571765	Cl4
-834	0.9577442775565	Cl4
-833	0.956463218004705	Cl4
-832	0.955192667594417	Cl4
-831	0.953926531983304	Cl4
-830	0.952694611065785	Cl4
-829	0.95162531791353	Cl4
-828	0.950561783194972	Cl4
-827	0.949551801909876	Cl4
-826	0.948583521282216	Cl4
-825	0.94764489658813	Cl4
-824	0.946780651662751	Cl4
-823	0.945965593358605	Cl4
-822	0.945209942895538	Cl4
-821	0.94453399875234	Cl4
-820	0.943889725994528	Cl4
-819	0.943323144104804	Cl4
-818	0.942811411296127	Cl4
-817	0.942360142041367	Cl4
-816	0.941944910984206	Cl4
-815	0.941618455780026	Cl4
-814	0.941357118863665	Cl4
-813	0.941145832333614	Cl4
-812	0.940991602284177	Cl4
-811	0.940928547435098	Cl4
-810	0.940963050050375	Cl4
-809	0.941065790105091	Cl4
-808	0.941295887518585	Cl4
-807	0.941592254906671	Cl4
-806	0.941985076059306	Cl4
-805	0.942355343346605	Cl4
-804	0.94278684197899	Cl4
-803	0.943267815154279	Cl4
-802	0.943817025768995	Cl4
-801	0.944429531167527	Cl4
-800	0.945107970631992	Cl4
-799	0.945867076155287	Cl4
-798	0.946704928259515	Cl4
-797	0.947586544459907	Cl4
-796	0.948504582753499	Cl4
-795	0.94950487067517	Cl4
-794	0.950567397667834	Cl4
-793	0.951688276788716	Cl4
-792	0.952849560919422	Cl4
-791	0.954054369211571	Cl4
-790	0.955296415375017	Cl4
-789	0.956584481021161	Cl4
-788	0.957923028936135	Cl4
-787	0.959283746820875	Cl4
-786	0.960663131628197	Cl4
-785	0.962167906329481	Cl4
-784	0.963666970584005	Cl4
-783	0.965184173904691	Cl4
-782	0.966699841643075	Cl4
-781	0.96823681558617	Cl4
-780	0.969816881808152	Cl4
-779	0.97140145880321	Cl4
-778	0.973024665291041	Cl4
-777	0.974660828254715	Cl4
-776	0.976312107106868	Cl4
-775	0.977978885743084	Cl4
-774	0.979654014108164	Cl4
-773	0.981319833005422	Cl4
-772	0.983000431882529	Cl4
-771	0.984673304861081	Cl4
-770	0.986319641057623	Cl4
-769	0.988000047986947	Cl4
-768	0.989647631844139	Cl4
-767	0.991278900139161	Cl4
-766	0.992850760593121	Cl4
-765	0.994438024857244	Cl4
-764	0.995997792600411	Cl4
-763	0.997546187437023	Cl4
-762	0.999057632324012	Cl4
